unit,page,part,language_name,lang_code,text
MAT/MA106-DVDSales,2,4,Spanish,esp-ESP,"Ventas de DVD  Pregunta 1 / 3
Lee ""Ventas de DVD"" a la derecha. Pulsa en las opciones de la tabla para responder a la pregunta.
¿Están justificadas las afirmaciones de la tabla de abajo por la información mostrada en el gráfico? Pulsa en Sí o No para cada afirmación.
Afirmación
Sí
No
El número de DVD vendidos disminuyó aproximadamente un 50 % desde 2008 hasta 2014.
El número de DVD vendidos disminuyó la misma cantidad cada año desde 2008 hasta 2014.
La pendiente de la línea representa la disminución media anual de las ventas de DVD desde 2008 hasta 2014."
MAT/MA106-DVDSales,2,5,Spanish,esp-ESP,"C
(
)
x2
yx
√x
1/x
π
/
7
8
9
*
4
5
6
–
1
2
3
+
0
,
+/-
="
MAT/MA106-DVDSales,3,1,Spanish,esp-ESP,Calculadoraclose
MAT/MA106-DVDSales,3,2,Spanish,esp-ESP,PISA
MAT/MA106-DVDSales,3,3,Spanish,esp-ESP,"VENTAS DE DVD
En el siguiente gráfico se muestra el número total de DVD vendidos cada año en el Reino Unido desde 2008 hasta 2014.
Los valores situados en el eje horizontal representan el número de años transcurridos desde 2008. Sitúa el cursor encima de los puntos del gráfico para ver las coordenadas de cada punto. Por ejemplo, el punto (0; 252,9) indica que en 2008 se vendieron 252,9 millones de DVD. El punto (1; 234,6) indica que se vendieron 234,6 millones de DVD durante el año 2009, etc.
Se ha añadido una línea en el gráfico para modelizar estos puntos de datos.
Ventas de DVD en el Reino Unido
Número de DVD vendidos(en millones)
Número de años transcurridos desde 2008
(0; 252,9)
(1; 234,6)
(2; 210,1)
(3; 191,8)
(4; 162)
(5; 143,4)
(6; 124,9)"
MAT/MA106-DVDSales,3,4,Spanish,esp-ESP,"Ventas de DVD  Pregunta 1 / 3
Lee ""Ventas de DVD"" a la derecha. Pulsa en las opciones de la tabla para responder a la pregunta.
¿Están justificadas las afirmaciones de la tabla de abajo por la información mostrada en el gráfico? Pulsa en Sí o No para cada afirmación.
Afirmación
Sí
No
El número de DVD vendidos disminuyó aproximadamente un 50 % desde 2008 hasta 2014.
El número de DVD vendidos disminuyó la misma cantidad cada año desde 2008 hasta 2014.
La pendiente de la línea representa la disminución media anual de las ventas de DVD desde 2008 hasta 2014."
MAT/MA106-DVDSales,3,5,Spanish,esp-ESP,"C
(
)
x2
yx
√x
1/x
π
/
7
8
9
*
4
5
6
–
1
2
3
+
0
,
+/-
="
MAT/MA106-DVDSales,3,6,Spanish,esp-ESP,"Confirmaciónclose
OK"
MAT/MA106-DVDSales,3,7,Spanish,esp-ESP,"Esta es la retroalimentación de CMA106Q01 en castellano.
En la primera pregunta de esta unidad, los estudiantes ven una tabla que contiene tres afirmaciones acerca de las ventas de DVD en el Reino Unido desde 2008 hasta 2014, y deben decidir qué afirmaciones están respaldadas por la información que se muestra en el gráfico. Cabe mencionar que la información en la introducción acerca de cómo interpretar los datos se repite en el panel derecho, con un párrafo adicional que informa a los estudiantes sobre la línea que se ha añadido en el gráfico. Además, los puntos interactivos están únicamente activados para mostrar los siete puntos de datos que se muestran. En otras palabras, los estudiantes no pueden situar el cursor en cualquier parte de la línea para obtener los datos, sino que deben hacerlo encima de los siete puntos de datos.
La primera afirmación está respaldada por los datos. Los estudiantes pueden comprobarlo de dos maneras: 1) calcular el porcentaje de disminución en las ventas de DVD desde 2008 hasta 2014 [esto es: (252,9 – 124,9) ÷ 252,9], un porcentaje real del 50,61 % sobre el cual se sostiene el argumento de una disminución en torno al 50  % en las ventas; o 2) calcular la ratio de DVD vendidos en 2014 con respecto a 2008 (esto es: 124,9 ÷ 252,9) para ver que el número de DVD vendidos en 2014 es el 49,39 % del número de ventas de 2008, que vuelve a ser “en torno al 50 %”, tal y como se especifica en la afirmación.
La segunda afirmación no está respaldada por los datos. Los estudiantes deben fijarse en la diferencia entre el número de DVD vendidos en cada punto de datos para ver que la afirmación no es correcta. Sin embargo, cuatro de las seis diferencias muestran una diferencia muy similar (entre 18 y 19 millones menos de DVD vendidos), pero la diferencia entre 2009 y 2010 es de 24,5 millones y, entre 2011 y 2012, es de 29,8 millones menos de DVD vendidos.
La tercera afirmación está respaldada por los datos. Los estudiantes pueden interpretar que un modelo lineal implica un ritmo de cambio constante, debido en este caso a la curva en negativo, lo que indica que las ventas de DVD van disminuyendo al mismo ritmo cada año.
El crédito total para esta pregunta es de dificultad moderada (Nivel 4), mientras que es relativamente sencillo obtener crédito parcial (Nivel 1a).
Nombre unidad - ID pregunta
Ventas de DVD - CMA106Q01
Área de contenido
Incertidumbre y datos
Proceso
Interpretar y evaluar
Contexto
Social
Formato de pregunta
Opción múltiple compleja - Codificada por ordenador
Respuesta
Crédito total (de la fila superior a la inferior): Sí, No, Sí) Crédito parcial: dos opciones cualesquiera correctas
Dificultad estimada
Nivel 4 (crédito total) - Nivel 1a (crédito parcial)"
MAT/MA106-DVDSales,1,1,Swedish,swe-SWE,Miniräknareclose
MAT/MA106-DVDSales,1,2,Swedish,swe-SWE,PISA
MAT/MA106-DVDSales,1,3,Swedish,swe-SWE,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA106-DVDSales,1,4,Swedish,swe-SWE,"Server Error
404 - File or directory not found.
The resource you are looking for might have been removed, had its name changed, or is temporarily unavailable."
MAT/MA106-DVDSales,1,5,Swedish,swe-SWE,"Försäljning av DVD-skivor  Introduktion
Läs introduktionen.  Klicka sedan på pilen NÄSTA.
Försäljning av DVD-skivor
Det totala antalet DVD-skivor som sålts varje år i Storbritannien från 2008 till 2014 visas i diagrammet nedan.
Värdena på den horisontella axeln visar antalet år efter 2008.  Placera markören över punkterna i diagrammet för att se respektive punkts koordinater.  Till exempel visar punkten (0; 252,9) att det såldes 252,9 miljoner DVD-skivor 2008.  Punkten (1; 234,6) visar att det såldes 234,6 miljoner DVD-skivor 2009, osv.
Försäljning av DVD-skivor i Storbritannien
Antal sålda DVD-skivor (i miljoner)
Antal år efter 2008
(0; 252,9)
(1; 234,6)
(2; 210,1)
(3; 191,8)
(4; 162)
(5; 143,4)
(6; 124,9)"
MAT/MA106-DVDSales,2,1,Swedish,swe-SWE,Miniräknareclose
MAT/MA106-DVDSales,2,2,Swedish,swe-SWE,PISA
MAT/MA106-DVDSales,2,3,Swedish,swe-SWE,"Försäljning av DVD-skivor
Det totala antalet DVD-skivor som sålts varje år i Storbritannien från 2008 till 2014 visas i diagrammet nedan.
Värdena på den horisontella axeln visar antalet år efter 2008.  Placera markören över punkterna i diagrammet för att se respektive punkts koordinater.  Till exempel visar punkten (0; 252,9) att det såldes 252,9 miljoner DVD-skivor 2008.  Punkten (1; 234,6) visar att det såldes 234,6 miljoner DVD-skivor 2009, osv.
En linje har lagts till i diagrammet för att visa en modell för punkterna.
Försäljning av DVD-skivor i Storbritannien
Antal sålda DVD-skivor (i miljoner)
Antal år efter 2008
(0; 252,9)
(1; 234,6)
(2; 210,1)
(3; 191,8)
(4; 162)
(5; 143,4)
(6; 124,9)"
MAT/MA106-DVDSales,2,4,Swedish,swe-SWE,"Försäljning av DVD-skivor  Fråga 1 / 3
Utgå från ""Försäljning av DVD-skivor"" till höger.  Svara på frågan genom att markera alternativ i tabellen.
Ger informationen i diagrammet stöd för påståendena i tabellen nedan? Markera antingen Ja eller Nej för varje påstående.
Påstående
Ja
Nej
Antalet sålda DVD-skivor har sjunkit med ungefär 50 % från 2008 till 2014.
Antalet sålda DVD-skivor har sjunkit med samma antal varje år från 2008 till 2014.
Linjens lutning är den genomsnittliga årliga minskningen av sålda DVD-skivor från 2008 till 2014."
MAT/MA106-DVDSales,2,5,Swedish,swe-SWE,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA106-DVDSales,3,1,Swedish,swe-SWE,Miniräknareclose
MAT/MA106-DVDSales,3,2,Swedish,swe-SWE,PISA
MAT/MA106-DVDSales,3,3,Swedish,swe-SWE,"Försäljning av DVD-skivor
Det totala antalet DVD-skivor som sålts varje år i Storbritannien från 2008 till 2014 visas i diagrammet nedan.
Värdena på den horisontella axeln visar antalet år efter 2008.  Placera markören över punkterna i diagrammet för att se respektive punkts koordinater.  Till exempel visar punkten (0; 252,9) att det såldes 252,9 miljoner DVD-skivor 2008.  Punkten (1; 234,6) visar att det såldes 234,6 miljoner DVD-skivor 2009, osv.
En linje har lagts till i diagrammet för att visa en modell för punkterna.
Försäljning av DVD-skivor i Storbritannien
Antal sålda DVD-skivor (i miljoner)
Antal år efter 2008
(0; 252,9)
(1; 234,6)
(2; 210,1)
(3; 191,8)
(4; 162)
(5; 143,4)
(6; 124,9)"
MAT/MA106-DVDSales,3,4,Swedish,swe-SWE,"Försäljning av DVD-skivor  Fråga 2 / 3
Utgå från ""Försäljning av DVD-skivor"" till höger.  Använd siffertangenterna för att skriva in ditt svar på frågan.
Linjens ekvation är d = 254 – 22n, där d är antalet sålda DVD-skivor (i miljoner) och n är antalet år efter 2008.
Om försäljningstrenden fortsätter, vilket år kommer antalet sålda DVD-skivor att vara mindre än 1 miljon, enligt modellen?
Svar:"
MAT/MA106-DVDSales,3,5,Swedish,swe-SWE,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA106-DVDSales,1,1,Thai,tha-THA,เครื่องคิดเลขclose
MAT/MA106-DVDSales,1,2,Thai,tha-THA,PISA
MAT/MA106-DVDSales,1,3,Thai,tha-THA,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA106-DVDSales,1,4,Thai,tha-THA,"Server Error
404 - File or directory not found.
The resource you are looking for might have been removed, had its name changed, or is temporarily unavailable."
MAT/MA106-DVDSales,1,5,Thai,tha-THA,"ยอดขายดีวีดี  บทนำ
เมื่ออ่านบทนำแล้ว ให้คลิกที่ลูกศรถัดไป
ยอดขายดีวีดี
จำนวนยอดขายดีวีดีทั้งหมดในแต่ละปีของสหราชอาณาจักรตั้งแต่ปี 2008 ถึงปี 2014 แสดงในกราฟข้างล่าง
ค่าของแกนนอนแทนจำนวนปีถัดจากปี 2008 การวางเคอร์เซอร์บนจุดในกราฟเป็นการดูคู่อันดับของจุดนั้นๆ ตัวอย่างเช่น ที่จุด (0, 252.9) หมายถึง ในปี 2008 มียอดขายดีวีดี 252.9 ล้านแผ่น ที่จุด (1, 234.6) หมายถึง ในปี 2009 มียอดขายดีวีดี 234.6 ล้านแผ่น เป็นต้น
ยอดขายดีวีดีของสหราชอาณาจักร
จำนวนยอดขายดีวีดี(ล้านแผ่น)
จำนวนปีถัดจากปี 2008
(0, 252.9)
(1, 234.6)
(2, 210.1)
(3, 191.8)
(4, 162)
(5, 143.4)
(6, 124.9)"
MAT/MA106-DVDSales,2,1,Thai,tha-THA,เครื่องคิดเลขclose
MAT/MA106-DVDSales,2,2,Thai,tha-THA,PISA
MAT/MA106-DVDSales,2,3,Thai,tha-THA,"ยอดขายดีวีดี
จำนวนยอดขายดีวีดีทั้งหมดในแต่ละปีของสหราชอาณาจักรตั้งแต่ปี 2008 ถึงปี 2014 แสดงในกราฟข้างล่าง
ค่าของแกนนอนแทนจำนวนปีถัดจากปี 2008 การวางเคอร์เซอร์บนจุดในกราฟเป็นการดูคู่อันดับของจุดนั้นๆ ตัวอย่างเช่น ที่จุด (0, 252.9) หมายถึง ในปี 2008 มียอดขายดีวีดี 252.9 ล้านแผ่น   ที่จุด (1, 234.6) หมายถึง ในปี 2009 มียอดขายดีวีดี 234.6 ล้านแผ่น เป็นต้น
เส้นตรงที่เพิ่มในกราฟเป็นการแสดงแบบจำลองของจุดข้อมูลเหล่านี้
ยอดขายดีวีดีของสหราชอาณาจักร
จำนวนยอดขายดีวีดี(ล้านแผ่น)
จำนวนปีถัดจากปี 2008
(0, 252.9)
(1, 234.6)
(2, 210.1)
(3, 191.8)
(4, 162)
(5, 143.4)
(6, 124.9)"
MAT/MA106-DVDSales,2,4,Thai,tha-THA,"ยอดขายดีวีดี  คำถามที่ 1 / 3
จากเรื่อง “ยอดขายดีวีดี” ทางด้านขวา ให้คลิกตัวเลือกในตารางเพื่อตอบคำถาม
ข้อมูลที่แสดงในกราฟสนับสนุนข้อความในตารางข้างล่างใช่หรือไม่ จงคลิกเลือก ใช่ หรือ ไม่ใช่ ในแต่ละข้อความ
ข้อความ
ใช่
ไม่ใช่
ตั้งแต่ปี 2008 จนถึงปี 2014 จำนวนยอดขายดีวีดีลดลงประมาณ 50%
ตั้งแต่ปี 2008 จนถึงปี 2014 จำนวนยอดขายดีวีดีลดลงในปริมาณที่เท่ากันในแต่ละปี
ความชันของเส้นตรงคือค่าเฉลี่ยของยอดขายดีวีดีที่ลดลงต่อปีตั้งแต่ปี 2008 จนถึงปี 2014"
MAT/MA106-DVDSales,2,5,Thai,tha-THA,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA106-DVDSales,3,1,Thai,tha-THA,เครื่องคิดเลขclose
MAT/MA106-DVDSales,3,2,Thai,tha-THA,PISA
MAT/MA106-DVDSales,3,3,Thai,tha-THA,"ยอดขายดีวีดี
จำนวนยอดขายดีวีดีทั้งหมดในแต่ละปีของสหราชอาณาจักรตั้งแต่ปี 2008 ถึงปี 2014 แสดงในกราฟข้างล่าง
ค่าของแกนนอนแทนจำนวนปีถัดจากปี 2008 การวางเคอร์เซอร์บนจุดในกราฟเป็นการดูคู่อันดับของจุดนั้นๆ ตัวอย่างเช่น ที่จุด (0, 252.9) หมายถึง ในปี 2008 มียอดขายดีวีดี 252.9 ล้านแผ่น   ที่จุด (1, 234.6) หมายถึง ในปี 2009 มียอดขายดีวีดี 234.6 ล้านแผ่น เป็นต้น
เส้นตรงที่เพิ่มในกราฟเป็นการแสดงแบบจำลองของจุดข้อมูลเหล่านี้
ยอดขายดีวีดีของสหราชอาณาจักร
จำนวนยอดขายดีวีดี(ล้านแผ่น)
จำนวนปีถัดจากปี 2008
(0, 252.9)
(1, 234.6)
(2, 210.1)
(3, 191.8)
(4, 162)
(5, 143.4)
(6, 124.9)"
MAT/MA106-DVDSales,3,4,Thai,tha-THA,"ยอดขายดีวีดี  คำถามที่ 2 / 3
จากเรื่อง “ยอดขายดีวีดี” ทางด้านขวา ให้ใช้แป้นตัวเลข พิมพ์คำตอบของนักเรียนเพื่อตอบคำถาม
สมการของเส้นตรงนี้คือ d = 254 – 22n   โดยที่ d คือ จำนวนยอดขายดีวีดี (ล้านแผ่น) และ n คือ จำนวนปีถัดจากปี 2008
หากแนวโน้มการขายยังเป็นเช่นนี้ต่อไป ตามแบบจำลองนี้ จำนวนยอดขายดีวีดีจะน้อยกว่า 1 ล้านแผ่นในปีใด
คำตอบ:"
MAT/MA106-DVDSales,3,5,Thai,tha-THA,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA106-DVDSales,1,1,Turkish,tur-TUR,Hesap Makinesiclose
MAT/MA106-DVDSales,1,2,Turkish,tur-TUR,PISA
MAT/MA106-DVDSales,1,3,Turkish,tur-TUR,"Server Error
404 - File or directory not found.
The resource you are looking for might have been removed, had its name changed, or is temporarily unavailable."
MAT/MA106-DVDSales,1,4,Turkish,tur-TUR,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA106-DVDSales,1,5,Turkish,tur-TUR,"DVD Satışları  Giriş
Girişi okuyunuz. Sonra İLERİ ok tuşuna tıklayınız.
DVD SATIŞLARI
Birleşik Krallık'ta 2008'den 2014'e kadar her yıl satılan toplam DVD sayısı aşağıdaki grafikte gösterilmektedir.
Yatay eksendeki değerler, 2008'den sonraki yılların sayısını temsil etmektedir. Bir noktanın koordinatlarını görmek için imleci grafikteki o noktanın üzerine getiriniz. Örneğin, (0; 252,9) değerinin olduğu nokta, 2008 yılında 252,9 milyon DVD'nin satıldığını göstermektedir. (1; 234,6) değerinin olduğu nokta, 2009 yılı boyunca 234,6 milyon DVD'nin satıldığını göstermektedir.
Birleşik Krallık'taki DVD Satışları
Satılan DVD Sayısı(Milyon)
2008'den Sonraki Yıl Sayısı
(0; 252,9)
(1; 234,6)
(2; 210,1)
(3; 191,8)
(4; 162)
(5; 143,4)
(6; 124,9)"
